6.8686868686868685	0.0519435885806234	0.05702351016080889	0.09109097392269005	0.11818363249194772
6.96969696969697	0.049050215970532794	0.054214691634194206	0.08784954985579724	0.11621925973156651
7.070707070707071	0.04628927598153335	0.05152055938746716	0.08466649021171829	0.11420180570115625
7.171717171717171	0.04365738359663658	0.0489386330220497	0.08154541382302263	0.11213730030218225
7.2727272727272725	0.04115095796815134	0.04646625216001305	0.07848947010590808	0.11003159389994782
7.373737373737374	0.03876626192959756	0.0441006085083123	0.07550133095737532	0.10789030471019605
7.474747474747475	0.03649943788484199	0.041838775017716	0.07258327063636202	0.10571888200931778
7.575757575757575	0.03434654026298682	0.03967773230233334	0.06973715660913934	0.10352254359658845
7.6767676767676765	0.032303564732005706	0.03761439248566394	0.0669644847924951	0.10130629128333231
7.777777777777778	0.03036647436594971	0.03564562057964402	0.06426640521247991	0.09907490479088338
7.878787878787879	0.028531222960139147	0.03376825390408668	0.06164374701859628	0.0968329394480781
7.979797979797979	0.026793775686477825	0.031979118840166	0.05909704134820951	0.0945847250594632
8.080808080808081	0.025150127277196916	0.030275046218853092	0.056626550528771864	0.0923343658490137
8.181818181818182	0.02359631792024521	0.028652884631145188	0.0542322819401501	0.09008574138653332
8.282828282828282	0.022128447043445378	0.027109512143369527	0.05191401554480679	0.08784250840672671
8.383838383838384	0.020742685157658758	0.025641846494235128	0.04967132332772924	0.08560810343409814
8.484848484848484	0.019435283921736997	0.024246853900554186	0.04750358871691871	0.08338574613029133
8.585858585858587	0.01820258458416111	0.022921556591649066	0.0454100255554618	0.08117844328416439
8.686868686868687	0.01704102494812345	0.021663018286646227	0.0433896958080084	0.07898899336875481
8.787878787878787	0.015947144998519187	0.020468433860413925	0.04144152632836931	0.07681999159325076
8.88888888888889	0.014917591320991776	0.019335006071246004	0.03956432120111372	0.0746738353821387
8.98989898989899	0.013949120434906453	0.018260034929443447	0.0377567905296405	0.07255273021776847
9.09090909090909	0.01303860115398415	0.017240898779209757	0.03601754302395535	0.07045869578665183
9.191919191919192	0.012183016080375048	0.016275056343188998	0.034345113344448834	0.06839356735096684
9.292929292929292	0.01137946233023372	0.015360048147690198	0.032737970484124454	0.06635902263256986
9.393939393939394	0.010625151581415842	0.014493497397049533	0.031194528939591206	0.0643565761759078
9.494949494949495	0.009917409526778744	0.013673125644312962	0.02971315904457864	0.062387532662919555
9.595959595959595	0.00925367480975385	0.012896690972010873	0.028292196499464312	0.06045310109821551
9.696969696969697	0.008631497512385303	0.01216208120951071	0.026929934438414932	0.05855432595632205
9.797979797979798	0.008048537259901773	0.01146725010018755	0.025624698868679272	0.05669211325924898
9.8989898989899	0.007502561000112301	0.010810232206743715	0.024374746563366738	0.0548672374706387
10.0	0.006991440510491886	0.010189141634381225	0.023178370275264423	0.053080348326844204
